0.00000000	35.24075541
0.50000000	207.80000000
1.00000000	143.70000000
1.50000000	112.50000000
2.00000000	93.13000000
2.50000000	80.18000000
3.00000000	70.80000000
3.50000000	63.63000000
4.00000000	57.94000000
4.50000000	53.30000000
5.00000000	49.43000000
5.50000000	46.15000000
6.00000000	43.33000000
6.50000000	40.87000000
7.00000000	38.70000000
7.50000000	36.79000000
8.00000000	35.07000000
8.50000000	33.52000000
9.00000000	32.13000000
9.50000000	30.85000000
10.00000000	29.69000000
10.50000000	28.65788234
11.00000000	27.67425810
11.50000000	26.74569267
12.00000000	25.87875150
12.50000000	25.08000000
13.00000000	24.34300627
13.50000000	23.65398065
14.00000000	23.00845189
14.50000000	22.40194875
15.00000000	21.83000000
15.50000000	21.28957837
16.00000000	20.77892948
16.50000000	20.29549140
17.00000000	19.83670221
17.50000000	19.40000000
18.00000000	18.98160894
18.50000000	18.58064208
19.00000000	18.19887074
19.50000000	17.83806626
20.00000000	17.50000000
20.50000000	17.17934406
21.00000000	16.86934963
21.50000000	16.56965664
22.00000000	16.27990501
22.50000000	15.99973467
23.00000000	15.72878557
23.50000000	15.46669762
24.00000000	15.21311075
24.50000000	14.96766490
25.00000000	14.73000000
25.50000000	14.50284102
26.00000000	14.28759641
26.50000000	14.08193128
27.00000000	13.88351077
27.50000000	13.69000000
28.00000000	13.50044131
28.50000000	13.31592496
29.00000000	13.13718797
29.50000000	12.96496731
30.00000000	12.80000000
30.50000000	12.64047590
31.00000000	12.48415514
31.50000000	12.33113016
32.00000000	12.18149336
32.50000000	12.03533717
33.00000000	11.89275400
33.50000000	11.75383629
34.00000000	11.61867643
34.50000000	11.48736686
35.00000000	11.36000000
35.50000000	11.23627123
36.00000000	11.11572568
36.50000000	10.99823037
37.00000000	10.88365233
37.50000000	10.77185859
38.00000000	10.66271615
38.50000000	10.55609205
39.00000000	10.45185331
39.50000000	10.34986695
40.00000000	10.25000000
40.50000000	10.15218842
41.00000000	10.05642802
41.50000000	9.96267556
42.00000000	9.87088783
42.50000000	9.78102160
43.00000000	9.69303363
43.50000000	9.60688072
44.00000000	9.52251962
44.50000000	9.43990713
45.00000000	9.35900000
45.50000000	9.27973731
46.00000000	9.20205614
46.50000000	9.12591031
47.00000000	9.05125365
47.50000000	8.97803997
48.00000000	8.90622309
48.50000000	8.83575684
49.00000000	8.76659502
49.50000000	8.69869147
50.00000000	8.63200000
50.50000000	8.56649105
51.00000000	8.50214728
51.50000000	8.43894082
52.00000000	8.37684381
52.50000000	8.31582839
53.00000000	8.25586670
53.50000000	8.19693088
54.00000000	8.13899307
54.50000000	8.08202539
55.00000000	8.02600000
55.50000000	7.97089808
56.00000000	7.91670373
56.50000000	7.86339343
57.00000000	7.81094367
57.50000000	7.75933095
58.00000000	7.70853176
58.50000000	7.65852257
59.00000000	7.60927989
59.50000000	7.56078021
60.00000000	7.51300000
60.50000000	7.46592985
61.00000000	7.41956476
61.50000000	7.37388784
62.00000000	7.32888221
62.50000000	7.28453099
63.00000000	7.24081728
63.50000000	7.19772421
64.00000000	7.15523490
64.50000000	7.11333246
65.00000000	7.07200000
65.50000000	7.03122060
66.00000000	6.99098484
66.50000000	6.95128716
67.00000000	6.91212195
67.50000000	6.87348364
68.00000000	6.83536663
68.50000000	6.79776535
69.00000000	6.76067421
69.50000000	6.72408762
70.00000000	6.68800000
70.50000000	6.65240435
71.00000000	6.61728836
71.50000000	6.58263846
72.00000000	6.54844108
72.50000000	6.51468265
73.00000000	6.48134961
73.50000000	6.44842840
74.00000000	6.41590543
74.50000000	6.38376716
75.00000000	6.35200000
75.50000000	6.32059604
76.00000000	6.28955482
76.50000000	6.25887397
77.00000000	6.22855114
77.50000000	6.19858396
78.00000000	6.16897006
78.50000000	6.13970707
79.00000000	6.11079265
79.50000000	6.08222441
80.00000000	6.05400000
80.50000000	6.02611382
81.00000000	5.99855661
81.50000000	5.97132052
82.00000000	5.94439770
82.50000000	5.91778031
83.00000000	5.89146050
83.50000000	5.86543041
84.00000000	5.83968219
84.50000000	5.81420801
85.00000000	5.78900000
85.50000000	5.76405644
86.00000000	5.73937807
86.50000000	5.71496074
87.00000000	5.69080030
87.50000000	5.66689260
88.00000000	5.64323349
88.50000000	5.61981882
89.00000000	5.59664445
89.50000000	5.57370623
90.00000000	5.55100000
90.50000000	5.52852140
91.00000000	5.50626713
91.50000000	5.48423460
92.00000000	5.46242125
92.50000000	5.44082451
93.00000000	5.41944181
93.50000000	5.39827058
94.00000000	5.37730825
94.50000000	5.35655224
95.00000000	5.33600000
95.50000000	5.31554994
96.00000000	5.29514395
96.50000000	5.27484469
97.00000000	5.25471478
97.50000000	5.23481689
98.00000000	5.21521364
98.50000000	5.19596768
99.00000000	5.17714166
99.50000000	5.15879822
100.00000000	5.14100000
100.50000000	5.12353618
101.00000000	5.10615478
101.50000000	5.08885675
102.00000000	5.07164301
102.50000000	5.05451448
103.00000000	5.03747210
103.50000000	5.02051680
104.00000000	5.00364950
104.50000000	4.98687114
105.00000000	4.97018265
105.50000000	4.95358495
106.00000000	4.93707897
106.50000000	4.92066564
107.00000000	4.90434590
107.50000000	4.88812067
108.00000000	4.87199088
108.50000000	4.85595745
109.00000000	4.84002133
109.50000000	4.82418344
110.00000000	4.80844470
110.50000000	4.79280605
111.00000000	4.77726841
111.50000000	4.76183272
112.00000000	4.74649991
112.50000000	4.73127090
113.00000000	4.71614662
113.50000000	4.70112800
114.00000000	4.68621598
114.50000000	4.67141147
115.00000000	4.65671542
115.50000000	4.64212875
116.00000000	4.62765238
