0.00000000	 157.13154094
0.50000000	 419.28872433
1.00000000	 262.16544175
1.50000000	 196.47564594
2.00000000	 159.17359843
2.50000000	 134.79056607
3.00000000	 117.41687929
3.50000000	 104.32268851
4.00000000	 94.07067680
4.50000000	 85.83031918
5.00000000	 79.03513976
5.50000000	 73.32177849
6.00000000	 68.45191823
6.50000000	 64.23621532
7.00000000	 60.55211956
7.50000000	 57.30127632
8.00000000	 54.41250008
8.50000000	 51.83816240
9.00000000	 49.50728267
9.50000000	 47.40015356
10.00000000	 45.47154629
10.50000000	 43.77465039
11.00000000	 42.16778488
11.50000000	 40.65723846
12.00000000	 39.25162174
12.50000000	 37.95874558
13.00000000	 36.76800911
13.50000000	 35.65562380
14.00000000	 34.61587831
14.50000000	 33.64169057
15.00000000	 32.72622326
15.50000000	 31.86385898
16.00000000	 31.05094660
16.50000000	 30.28330895
17.00000000	 29.55688329
17.50000000	 28.86729105
18.00000000	 28.20855359
18.50000000	 27.57891043
19.00000000	 26.98070562
19.50000000	 26.41685548
20.00000000	 25.88853152
20.50000000	 25.38795166
21.00000000	 24.90436379
21.50000000	 24.43733054
22.00000000	 23.98623033
22.50000000	 23.55044512
23.00000000	 23.12941752
23.50000000	 22.72256156
24.00000000	 22.32929307
24.50000000	 21.94902394
25.00000000	 21.58117498
25.50000000	 21.22991504
26.00000000	 20.89738688
26.50000000	 20.57996051
27.00000000	 20.27401045
27.50000000	 19.97591156
28.00000000	 19.68400178
28.50000000	 19.39993533
29.00000000	 19.12506487
29.50000000	 18.86074989
30.00000000	 18.60834085
30.50000000	 18.36495462
31.00000000	 18.12733579
31.50000000	 17.89490288
32.00000000	 17.66798681
32.50000000	 17.44663991
33.00000000	 17.23091026
33.50000000	 17.02007711
34.00000000	 16.81570862
34.50000000	 16.61711599
35.00000000	 16.42435546
35.50000000	 16.23695744
36.00000000	 16.05431412
36.50000000	 15.87626916
37.00000000	 15.70267675
37.50000000	 15.53335465
38.00000000	 15.36815775
38.50000000	 15.20692928
39.00000000	 15.04951778
39.50000000	 14.89575997
40.00000000	 14.74550424
40.50000000	 14.59862260
41.00000000	 14.45502863
41.50000000	 14.31462508
42.00000000	 14.17732227
42.50000000	 14.04302295
43.00000000	 13.91163259
43.50000000	 13.78306122
44.00000000	 13.65721188
44.50000000	 13.53399005
45.00000000	 13.41330544
45.50000000	 13.29509783
46.00000000	 13.17931890
46.50000000	 13.06588590
47.00000000	 12.95471833
47.50000000	 12.84559466
48.00000000	 12.73878214
48.50000000	 12.63398688
49.00000000	 12.53112737
49.50000000	 12.43012186
50.00000000	 12.33088929
50.50000000	 12.23335365
51.00000000	 12.13748506
51.50000000	 12.04327015
52.00000000	 11.95069605
52.50000000	 11.85974900
53.00000000	 11.77061269
53.50000000	 11.68287808
54.00000000	 11.59673166
54.50000000	 11.51216071
55.00000000	 11.42915193
55.50000000	 11.34767297
56.00000000	 11.26766147
56.50000000	 11.18905999
57.00000000	 11.11181128
57.50000000	 11.03585837
58.00000000	 10.96114378
58.50000000	 10.88761032
59.00000000	 10.81520098
59.50000000	 10.74385809
60.00000000	 10.67352488
60.50000000	 10.60419095
61.00000000	 10.53587435
61.50000000	 10.46855998
62.00000000	 10.40223262
62.50000000	 10.33687760
63.00000000	 10.27247933
63.50000000	 10.20902328
64.00000000	 10.14649387
64.50000000	 10.08487664
65.00000000	 10.02415619
65.50000000	 9.96430625
66.00000000	 9.90530010
66.50000000	 9.84712210
67.00000000	 9.78975638
67.50000000	 9.73318730
68.00000000	 9.67739924
68.50000000	 9.62237655
69.00000000	 9.56810360
69.50000000	 9.51456455
70.00000000	 9.46174397
70.50000000	 9.40963427
71.00000000	 9.35822609
71.50000000	 9.30750153
72.00000000	 9.25744292
72.50000000	 9.20803236
73.00000000	 9.15925193
73.50000000	 9.11108373
74.00000000	 9.06350988
74.50000000	 9.01651247
75.00000000	 8.97007358
75.50000000	 8.92418191
76.00000000	 8.87883413
76.50000000	 8.83409843
77.00000000	 8.78982105
77.50000000	 8.74607148
78.00000000	 8.70284383
78.50000000	 8.66013305
79.00000000	 8.61793565
79.50000000	 8.57624186
80.00000000	 8.53504865
80.50000000	 8.49434193
81.00000000	 8.45410736
81.50000000	 8.41433774
82.00000000	 8.37502635
82.50000000	 8.33616646
83.00000000	 8.29775086
83.50000000	 8.25977306
84.00000000	 8.22222587
84.50000000	 8.18510257
85.00000000	 8.14839665
85.50000000	 8.11210328
86.00000000	 8.07621727
86.50000000	 8.04073012
87.00000000	 8.00563279
87.50000000	 7.97091673
88.00000000	 7.93657339
88.50000000	 7.90259424
89.00000000	 7.86897047
89.50000000	 7.83569331
90.00000000	 7.80275445
90.50000000	 7.77015143
91.00000000	 7.73788425
91.50000000	 7.70594769
92.00000000	 7.67433577
92.50000000	 7.64304327
93.00000000	 7.61206421
93.50000000	 7.58139337
94.00000000	 7.55102478
94.50000000	 7.52095340
95.00000000	 7.49117355
95.50000000	 7.46153756
96.00000000	 7.43196338
96.50000000	 7.40254287
97.00000000	 7.37336766
97.50000000	 7.34452960
98.00000000	 7.31612031
98.50000000	 7.28823188
99.00000000	 7.26095594
99.50000000	 7.23438414
100.00000000	 7.20860852
100.50000000	 7.18332300
101.00000000	 7.15816067
101.50000000	 7.13312307
102.00000000	 7.10821130
102.50000000	 7.08342671
103.00000000	 7.05877082
103.50000000	 7.03424428
104.00000000	 7.00984911
104.50000000	 6.98558619
105.00000000	 6.96145660
105.50000000	 6.93746189
106.00000000	 6.91360341
106.50000000	 6.88988225
107.00000000	 6.86629995
