0.00000000	 0.00000000
0.50000000	 420.15679087
1.00000000	 264.96620438
1.50000000	 196.92567483
2.00000000	 159.40662438
2.50000000	 135.33652155
3.00000000	 117.83105851
3.50000000	 104.65812654
4.00000000	 94.34921173
4.50000000	 86.11137498
5.00000000	 79.24612899
5.50000000	 73.48394696
6.00000000	 68.62147167
6.50000000	 64.36972529
7.00000000	 60.65855139
7.50000000	 57.38944894
8.00000000	 54.48708341
8.50000000	 51.88862373
9.00000000	 49.54924716
9.50000000	 47.43013897
10.00000000	 45.50098577
10.50000000	 43.73667762
11.00000000	 42.11690804
11.50000000	 40.62327045
12.00000000	 39.24185938
12.50000000	 37.95997148
13.00000000	 36.76700320
13.50000000	 35.65385195
14.00000000	 34.61251544
14.50000000	 33.63619178
15.00000000	 32.71877949
15.50000000	 31.85497717
16.00000000	 31.04008352
16.50000000	 30.27009776
17.00000000	 29.54111896
17.50000000	 28.85004627
18.00000000	 28.19387925
18.50000000	 27.56991723
19.00000000	 26.97585969
19.50000000	 26.40950625
20.00000000	 25.86895640
20.50000000	 25.35251005
21.00000000	 24.85836668
21.50000000	 24.38532613
22.00000000	 23.93178815
22.50000000	 23.49675238
23.00000000	 23.07901891
23.50000000	 22.67748743
24.00000000	 22.29125776
24.50000000	 21.91942977
25.00000000	 21.56120329
25.50000000	 21.21587831
26.00000000	 20.88265462
26.50000000	 20.56103213
27.00000000	 20.25031084
27.50000000	 19.94999076
28.00000000	 19.65937156
28.50000000	 19.37825328
29.00000000	 19.10593588
29.50000000	 18.84221929
30.00000000	 18.58650360
30.50000000	 18.33848861
31.00000000	 18.09777421
31.50000000	 17.86416042
32.00000000	 17.63724732
32.50000000	 17.41673472
33.00000000	 17.20242263
33.50000000	 16.99401113
34.00000000	 16.79120014
34.50000000	 16.59378954
35.00000000	 16.40157934
35.50000000	 16.21436955
36.00000000	 16.03196005
36.50000000	 15.85425106
37.00000000	 15.68084245
37.50000000	 15.51173406
38.00000000	 15.34672596
38.50000000	 15.18571816
39.00000000	 15.02851066
39.50000000	 14.87500347
40.00000000	 14.72499657
40.50000000	 14.57838977
41.00000000	 14.43518327
41.50000000	 14.29507707
42.00000000	 14.15807097
42.50000000	 14.02406507
43.00000000	 13.89295948
43.50000000	 13.76455398
44.00000000	 13.63894858
44.50000000	 13.51594580
45.00000000	 13.39315010
45.50000000	 13.26575219
46.00000000	 13.14094688
46.50000000	 13.01884178
47.00000000	 12.89913688
47.50000000	 12.78193208
48.00000000	 12.66702738
48.50000000	 12.55452288
49.00000000	 12.44411858
49.50000000	 12.33591428
50.00000000	 12.22981018
50.50000000	 12.12570618
51.00000000	 12.02360229
51.50000000	 11.92339849
52.00000000	 11.82509479
52.50000000	 11.72859129
53.00000000	 11.63378779
53.50000000	 11.54078439
54.00000000	 11.44938109
54.50000000	 11.35967789
55.00000000	 11.27147479
55.50000000	 11.18487179
56.00000000	 11.09966889
56.50000000	 11.01596589
57.00000000	 10.93376309
57.50000000	 10.85286039
58.00000000	 10.77335769
58.50000000	 10.69515519
59.00000000	 10.61815269
59.50000000	 10.54245009
60.00000000	 10.46804769
60.50000000	 10.39474539
61.00000000	 10.32264309
61.50000000	 10.25164079
62.00000000	 10.18183859
62.50000000	 10.11303649
63.00000000	 10.04533440
63.50000000	 9.97862238
64.00000000	 9.91294036
64.50000000	 9.84824841
65.00000000	 9.78451651
65.50000000	 9.72172464
66.00000000	 9.65986283
66.50000000	 9.59889105
67.00000000	 9.53880930
67.50000000	 9.47958760
68.00000000	 9.42120593
68.50000000	 9.36365429
69.00000000	 9.30691269
69.50000000	 9.25096113
70.00000000	 9.19577959
70.50000000	 9.14136809
71.00000000	 9.08768662
71.50000000	 9.03474518
72.00000000	 8.98250377
72.50000000	 8.93097238
73.00000000	 8.88012103
73.50000000	 8.82993970
74.00000000	 8.78041840
74.50000000	 8.73153713
75.00000000	 8.68328587
75.50000000	 8.63566464
76.00000000	 8.58864344
76.50000000	 8.54222226
77.00000000	 8.49638110
77.50000000	 8.45111996
78.00000000	 8.40641884
78.50000000	 8.36227775
79.00000000	 8.31866668
79.50000000	 8.27559562
80.00000000	 8.23304458
80.50000000	 8.19101357
81.00000000	 8.14947257
81.50000000	 8.10844158
82.00000000	 8.06789063
82.50000000	 8.02780968
83.00000000	 7.98820875
83.50000000	 7.94905784
84.00000000	 7.91036694
84.50000000	 7.87211606
85.00000000	 7.83430519
85.50000000	 7.79692434
86.00000000	 7.75996350
86.50000000	 7.72342268
87.00000000	 7.68728187
87.50000000	 7.65155107
88.00000000	 7.61621029
88.50000000	 7.58125952
89.00000000	 7.54668877
89.50000000	 7.51248802
90.00000000	 7.47866728
90.50000000	 7.44520657
91.00000000	 7.41209586
91.50000000	 7.37934516
92.00000000	 7.34693447
92.50000000	 7.31487379
93.00000000	 7.28314313
93.50000000	 7.25174248
94.00000000	 7.22066183
94.50000000	 7.18991119
95.00000000	 7.15947058
95.50000000	 7.12932996
96.00000000	 7.09950935
96.50000000	 7.06997875
97.00000000	 7.04075816
97.50000000	 7.01181759
98.00000000	 6.98316702
98.50000000	 6.95479645
99.00000000	 6.92671590
99.50000000	 6.89889536
100.00000000	 6.87135481
100.50000000	 6.84408429
101.00000000	 6.81706377
101.50000000	 6.79031325
102.00000000	 6.76381274
102.50000000	 6.73757224
103.00000000	 6.71157176
103.50000000	 6.68581127
104.00000000	 6.66030078
104.50000000	 6.63503031
105.00000000	 6.60998985
105.50000000	 6.58517939
106.00000000	 6.56059894
106.50000000	 6.53623849
107.00000000	 6.51210805
