0.00000000	 149.66781079
0.50000000	 418.95300000
1.00000000	 262.09900000
1.50000000	 196.49000000
2.00000000	 159.22500000
2.50000000	 134.84600000
3.00000000	 117.46450000
3.50000000	 104.36410000
4.00000000	 94.10300000
4.50000000	 85.85225000
5.00000000	 79.04355000
5.50000000	 73.31390000
6.00000000	 68.43855000
6.50000000	 64.21585000
7.00000000	 60.52710000
7.50000000	 57.27540000
8.00000000	 54.38190000
8.50000000	 51.80750000
9.00000000	 49.47505000
9.50000000	 47.36615000
10.00000000	 45.43590000
10.50000000	 43.73951454
11.00000000	 42.13177214
11.50000000	 40.62074748
12.00000000	 39.21451521
12.50000000	 37.92115000
13.00000000	 36.72894562
13.50000000	 35.61621502
14.00000000	 34.57606161
14.50000000	 33.60158879
15.00000000	 32.68590000
15.50000000	 31.82341470
16.00000000	 31.01039887
16.50000000	 30.24272569
17.00000000	 29.51626834
17.50000000	 28.82690000
18.00000000	 28.16850964
18.50000000	 27.53929426
19.00000000	 26.94158906
19.50000000	 26.37772924
20.00000000	 25.85005000
20.50000000	 25.34990890
21.00000000	 24.86673119
21.50000000	 24.39995359
22.00000000	 23.94901286
22.50000000	 23.51334573
23.00000000	 23.09238895
23.50000000	 22.68557924
24.00000000	 22.29235335
24.50000000	 21.91214803
25.00000000	 21.54440000
25.50000000	 21.19335386
26.00000000	 20.86117413
26.50000000	 20.54417747
27.00000000	 20.23868054
27.50000000	 19.94100000
28.00000000	 19.64946978
28.50000000	 19.36578348
29.00000000	 19.09129730
29.50000000	 18.82736741
30.00000000	 18.57535000
30.50000000	 18.33239238
31.00000000	 18.09478037
31.50000000	 17.86257792
32.00000000	 17.63584898
32.50000000	 17.41465749
33.00000000	 17.19906740
33.50000000	 16.98914266
34.00000000	 16.78494722
34.50000000	 16.58654502
35.00000000	 16.39400000
35.50000000	 16.20683334
36.00000000	 16.02441916
36.50000000	 15.84660084
37.00000000	 15.67322174
37.50000000	 15.50412525
38.00000000	 15.33915474
38.50000000	 15.17815359
39.00000000	 15.02096516
39.50000000	 14.86743284
40.00000000	 14.71740000
40.50000000	 14.57074255
41.00000000	 14.42737645
41.50000000	 14.28720515
42.00000000	 14.15013209
42.50000000	 14.01606073
43.00000000	 13.88489451
43.50000000	 13.75653688
44.00000000	 13.63089128
44.50000000	 13.50786117
45.00000000	 13.38735000
45.50000000	 13.26930608
46.00000000	 13.15368675
46.50000000	 13.04040893
47.00000000	 12.92938958
47.50000000	 12.82054563
48.00000000	 12.71379404
48.50000000	 12.60905173
49.00000000	 12.50623566
49.50000000	 12.40526277
50.00000000	 12.30605000
50.50000000	 12.20851271
51.00000000	 12.11261806
51.50000000	 12.01836066
52.00000000	 11.92573513
52.50000000	 11.83473610
53.00000000	 11.74535818
53.50000000	 11.65759599
54.00000000	 11.57144415
54.50000000	 11.48689728
55.00000000	 11.40395000
55.50000000	 11.32257004
56.00000000	 11.24268622
56.50000000	 11.16423476
57.00000000	 11.08715192
57.50000000	 11.01137392
58.00000000	 10.93683701
58.50000000	 10.86347743
59.00000000	 10.79123140
59.50000000	 10.72003518
60.00000000	 10.64982500
60.50000000	 10.58059449
61.00000000	 10.51237093
61.50000000	 10.44514100
62.00000000	 10.37889139
62.50000000	 10.31360879
63.00000000	 10.24927988
63.50000000	 10.18589137
64.00000000	 10.12342992
64.50000000	 10.06188224
65.00000000	 10.00123500
65.50000000	 9.94146033
66.00000000	 9.88252881
66.50000000	 9.82442481
67.00000000	 9.76713270
67.50000000	 9.71063687
68.00000000	 9.65492169
68.50000000	 9.59997154
69.00000000	 9.54577079
69.50000000	 9.49230381
70.00000000	 9.43955500
70.50000000	 9.38751692
71.00000000	 9.33618052
71.50000000	 9.28552777
72.00000000	 9.23554063
72.50000000	 9.18620105
73.00000000	 9.13749098
73.50000000	 9.08939239
74.00000000	 9.04188722
74.50000000	 8.99495744
75.00000000	 8.94858500
75.50000000	 8.90275845
76.00000000	 8.85747480
76.50000000	 8.81272873
77.00000000	 8.76851488
77.50000000	 8.72482794
78.00000000	 8.68166257
78.50000000	 8.63901342
79.00000000	 8.59687517
79.50000000	 8.55524247
80.00000000	 8.51411000
80.50000000	 8.47346356
81.00000000	 8.43328812
81.50000000	 8.39357703
82.00000000	 8.35432368
82.50000000	 8.31552144
83.00000000	 8.27716368
83.50000000	 8.23924379
84.00000000	 8.20175512
84.50000000	 8.16469107
85.00000000	 8.12804500
85.50000000	 8.09181229
86.00000000	 8.05598702
86.50000000	 8.02056057
87.00000000	 7.98552434
87.50000000	 7.95086974
88.00000000	 7.91658815
88.50000000	 7.88267099
89.00000000	 7.84910965
89.50000000	 7.81589552
90.00000000	 7.78302000
90.50000000	 7.75048256
91.00000000	 7.71828393
91.50000000	 7.68641743
92.00000000	 7.65487637
92.50000000	 7.62365408
93.00000000	 7.59274385
93.50000000	 7.56213902
94.00000000	 7.53183289
94.50000000	 7.50181878
95.00000000	 7.47209000
95.50000000	 7.44249628
96.00000000	 7.41295486
96.50000000	 7.38356037
97.00000000	 7.35440740
97.50000000	 7.32559058
98.00000000	 7.29720451
98.50000000	 7.26934381
99.00000000	 7.24210308
99.50000000	 7.21557694
100.00000000	 7.18986000
100.50000000	 7.16463946
101.00000000	 7.13954035
101.50000000	 7.11456400
102.00000000	 7.08971174
102.50000000	 7.06498492
103.00000000	 7.04038485
103.50000000	 7.01591289
104.00000000	 6.99157037
104.50000000	 6.96735861
105.00000000	 6.94327896
105.50000000	 6.91933275
106.00000000	 6.89552131
106.50000000	 6.87184598
107.00000000	 6.84830810
